23	3	1972	6530
24	3	1972	6680
25	3	1972	6360
26	3	1972	5040
27	3	1972	6570
28	3	1972	6520
29	3	1972	5910
30	3	1972	6180
31	3	1972	6120
1	4	1972	6140
2	4	1972	5710
3	4	1972	6150
4	4	1972	5230
5	4	1972	5410
6	4	1972	5590
7	4	1972	5730
8	4	1972	5510
9	4	1972	5520
10	4	1972	5950
11	4	1972	6330
12	4	1972	6080
13	4	1972	6010
14	4	1972	5740
15	4	1972	5220
16	4	1972	5560
17	4	1972	5260
18	4	1972	4820
19	4	1972	4900
20	4	1972	4950
21	4	1972	5960
22	4	1972	5740
23	4	1972	5360
24	4	1972	5240
25	4	1972	4200
26	4	1972	4600
27	4	1972	6770
28	4	1972	7430
29	4	1972	7710
30	4	1972	8260
1	5	1972	16700
2	5	1972	16600
3	5	1972	12700
4	5	1972	10900
5	5	1972	11100
6	5	1972	17900
7	5	1972	16400
8	5	1972	13100
9	5	1972	11200
10	5	1972	9450
11	5	1972	8650
12	5	1972	8300
13	5	1972	11200
14	5	1972	14700
15	5	1972	15300
16	5	1972	13500
17	5	1972	12000
18	5	1972	11200
19	5	1972	11200
20	5	1972	10400
21	5	1972	9150
22	5	1972	8600
23	5	1972	8200
24	5	1972	8650
25	5	1972	16800
26	5	1972	12000
27	5	1972	10300
28	5	1972	9050
29	5	1972	8450
30	5	1972	7920
31	5	1972	7650
1	6	1972	7420
2	6	1972	6660
3	6	1972	5860
4	6	1972	5780
5	6	1972	5430
6	6	1972	4780
7	6	1972	4710
8	6	1972	4220
9	6	1972	3970
10	6	1972	4150
11	6	1972	3790
12	6	1972	3580
13	6	1972	3400
14	6	1972	3300
15	6	1972	3200
16	6	1972	3050
17	6	1972	3000
18	6	1972	2790
19	6	1972	3100
20	6	1972	3230
21	6	1972	3580
22	6	1972	3790
23	6	1972	3580
24	6	1972	3360
25	6	1972	2680
26	6	1972	2820
27	6	1972	2590
28	6	1972	2620
29	6	1972	2770
30	6	1972	3030
1	7	1972	2930
2	7	1972	2730
3	7	1972	2490
4	7	1972	2320
5	7	1972	2340
6	7	1972	2420
7	7	1972	2210
8	7	1972	2190
9	7	1972	1990
10	7	1972	1930
11	7	1972	1790
12	7	1972	2210
13	7	1972	2680
14	7	1972	4320
15	7	1972	3360
16	7	1972	2490
17	7	1972	2010
18	7	1972	2950
19	7	1972	4680
20	7	1972	3440
21	7	1972	3670
22	7	1972	9400
23	7	1972	6790
24	7	1972	6340
25	7	1972	5390
26	7	1972	5320
27	7	1972	11100
28	7	1972	9610
29	7	1972	10900
30	7	1972	7150
31	7	1972	6260
1	8	1972	6100
2	8	1972	5540
3	8	1972	5780
4	8	1972	5430
5	8	1972	5460
6	8	1972	5210
7	8	1972	4710
8	8	1972	4220
9	8	1972	4060
10	8	1972	4030
11	8	1972	3640
12	8	1972	3470
13	8	1972	2980
14	8	1972	2770
15	8	1972	2510
16	8	1972	2680
17	8	1972	2340
18	8	1972	2170
19	8	1972	1810
20	8	1972	1630
21	8	1972	1410
22	8	1972	1290
23	8	1972	1160
24	8	1972	1120
25	8	1972	1870
26	8	1972	2240
27	8	1972	1510
28	8	1972	1290
29	8	1972	1220
30	8	1972	1290
31	8	1972	1510
1	9	1972	1370
2	9	1972	1670
3	9	1972	1570
4	9	1972	1530
5	9	1972	1630
6	9	1972	1550
7	9	1972	1790
8	9	1972	1850
9	9	1972	1950
10	9	1972	2150
11	9	1972	3910
12	9	1972	11200
13	9	1972	10500
14	9	1972	7740
15	9	1972	5140
16	9	1972	4290
17	9	1972	3700
18	9	1972	3360
19	9	1972	2820
20	9	1972	3030
21	9	1972	3230
22	9	1972	4120
23	9	1972	3280
24	9	1972	3280
25	9	1972	3200
26	9	1972	3360
27	9	1972	2840
28	9	1972	3300
29	9	1972	3130
30	9	1972	3200
1	10	1972	3360
2	10	1972	3200
3	10	1972	3020
4	10	1972	3440
5	10	1972	3700
6	10	1972	3640
7	10	1972	3760
8	10	1972	3700
9	10	1972	3940
10	10	1972	3790
11	10	1972	3790
12	10	1972	3550
13	10	1972	3760
14	10	1972	3440
15	10	1972	3490
16	10	1972	3640
17	10	1972	3550
18	10	1972	3580
19	10	1972	3470
20	10	1972	3730
21	10	1972	4060
22	10	1972	4320
23	10	1972	5250
24	10	1972	4650
25	10	1972	5070
26	10	1972	4620
27	10	1972	4780
28	10	1972	4480
29	10	1972	4890
30	10	1972	4520
31	10	1972	5460
1	11	1972	6500
2	11	1972	5660
3	11	1972	6460
4	11	1972	5900
5	11	1972	5390
6	11	1972	5980
7	11	1972	5460
8	11	1972	5430
9	11	1972	5740
10	11	1972	6880
11	11	1972	6180
12	11	1972	5780
13	11	1972	6700
14	11	1972	7600
15	11	1972	7280
16	11	1972	7020
17	11	1972	7150
18	11	1972	7380
19	11	1972	6260
20	11	1972	6300
21	11	1972	6540
22	11	1972	6380
23	11	1972	6220
24	11	1972	6460
25	11	1972	6340
26	11	1972	6580
27	11	1972	6300
28	11	1972	6140
29	11	1972	5820
30	11	1972	5860
1	12	1972	5900
2	12	1972	6140
3	12	1972	6060
4	12	1972	3700
5	12	1972	1300
6	12	1972	1400
7	12	1972	1500
8	12	1972	1600
9	12	1972	1700
10	12	1972	1650
11	12	1972	1600
12	12	1972	2000
13	12	1972	2300
14	12	1972	2500
15	12	1972	2700
16	12	1972	3000
17	12	1972	3300
18	12	1972	3700
19	12	1972	4000
20	12	1972	4500
21	12	1972	5000
22	12	1972	5400
23	12	1972	5400
24	12	1972	5200
25	12	1972	5000
26	12	1972	4800
27	12	1972	6000
28	12	1972	6800
29	12	1972	7600
30	12	1972	10000
31	12	1972	9400
1	1	1973	8800
2	1	1973	7600
3	1	1973	6400
4	1	1973	5000
5	1	1973	4200
6	1	1973	3700
7	1	1973	3500
8	1	1973	3300
9	1	1973	3200
10	1	1973	3100
11	1	1973	3100
12	1	1973	3300
13	1	1973	3500
14	1	1973	3800
15	1	1973	4300
16	1	1973	5600
17	1	1973	7000
18	1	1973	11000
19	1	1973	14000
20	1	1973	15000
21	1	1973	14000
22	1	1973	13000
23	1	1973	12500
24	1	1973	12000
25	1	1973	11000
26	1	1973	12200
27	1	1973	14900
28	1	1973	13000
29	1	1973	11300
30	1	1973	10200
31	1	1973	9660
1	2	1973	9500
2	2	1973	8250
3	2	1973	8000
4	2	1973	8550
5	2	1973	10300
6	2	1973	10800
7	2	1973	10500
8	2	1973	9650
9	2	1973	9150
10	2	1973	8780
11	2	1973	8300
12	2	1973	8170
13	2	1973	8360
14	2	1973	8000
15	2	1973	7100
16	2	1973	6930
17	2	1973	6850
18	2	1973	7170
19	2	1973	6720
20	2	1973	7360
21	2	1973	9460
22	2	1973	9760
23	2	1973	13200
24	2	1973	18300
25	2	1973	18300
26	2	1973	16600
27	2	1973	15000
28	2	1973	14400
1	3	1973	16800
2	3	1973	18700
3	3	1973	19200
4	3	1973	18700
5	3	1973	17800
6	3	1973	18400
7	3	1973	17000
8	3	1973	15400
9	3	1973	13700
10	3	1973	12900
11	3	1973	16000
12	3	1973	16500
13	3	1973	18500
14	3	1973	19300
15	3	1973	21400
16	3	1973	19200
17	3	1973	15800
18	3	1973	13900
19	3	1973	12300
20	3	1973	11400
21	3	1973	10900
22	3	1973	9950
23	3	1973	10200
24	3	1973	16400
25	3	1973	24000
26	3	1973	25200
27	3	1973	22000
28	3	1973	18000
29	3	1973	15700
30	3	1973	14200
31	3	1973	24000
1	4	1973	25800
2	4	1973	23900
3	4	1973	20900
4	4	1973	18300
5	4	1973	15200
6	4	1973	13400
7	4	1973	11900
8	4	1973	11100
9	4	1973	11200
10	4	1973	11100
11	4	1973	10200
12	4	1973	10000
13	4	1973	9350
14	4	1973	9250
15	4	1973	11800
16	4	1973	14400
17	4	1973	12000
18	4	1973	14700
19	4	1973	12200
20	4	1973	12500
21	4	1973	11500
22	4	1973	11000
23	4	1973	10300
24	4	1973	9350
25	4	1973	9300
26	4	1973	9150
27	4	1973	8200
28	4	1973	8450
29	4	1973	8550
30	4	1973	8500
1	5	1973	9100
2	5	1973	9300
3	5	1973	9200
4	5	1973	9300
5	5	1973	9720
6	5	1973	9550
7	5	1973	13800
8	5	1973	16900
9	5	1973	12200
10	5	1973	11400
11	5	1973	10500
12	5	1973	8800
13	5	1973	9500
14	5	1973	9820
15	5	1973	10300
16	5	1973	10700
17	5	1973	10200
18	5	1973	11200
19	5	1973	15800
20	5	1973	19900
21	5	1973	19400
22	5	1973	18300
23	5	1973	16000
24	5	1973	16100
25	5	1973	15300
26	5	1973	16800
27	5	1973	33900
28	5	1973	45000
29	5	1973	38000
30	5	1973	32000
31	5	1973	28000
1	6	1973	25800
2	6	1973	24500
3	6	1973	24300
4	6	1973	26600
5	6	1973	30800
6	6	1973	26100
7	6	1973	23400
8	6	1973	21000
9	6	1973	17600
10	6	1973	16700
11	6	1973	15000
12	6	1973	14200
13	6	1973	15200
14	6	1973	16600
15	6	1973	13900
16	6	1973	13300
17	6	1973	13100
18	6	1973	12300
19	6	1973	15500
20	6	1973	13600
21	6	1973	12000
22	6	1973	11700
23	6	1973	10300
24	6	1973	10700
25	6	1973	11200
26	6	1973	11500
27	6	1973	11400
28	6	1973	11800
29	6	1973	12200
30	6	1973	11700
1	7	1973	11200
2	7	1973	10400
3	7	1973	9500
4	7	1973	8700
5	7	1973	7420
6	7	1973	6740
7	7	1973	6060
8	7	1973	4850
9	7	1973	4650
10	7	1973	4920
11	7	1973	4580
12	7	1973	3910
13	7	1973	3580
14	7	1973	3470
15	7	1973	2910
16	7	1973	2860
17	7	1973	2490
18	7	1973	2300
19	7	1973	2400
20	7	1973	3410
21	7	1973	4280
22	7	1973	4250
23	7	1973	6790
24	7	1973	7560
25	7	1973	7260
26	7	1973	6340
27	7	1973	8800
28	7	1973	7430
29	7	1973	6510
30	7	1973	6240
31	7	1973	4970
1	8	1973	4880
2	8	1973	4680
3	8	1973	4380
4	8	1973	4090
5	8	1973	4030
6	8	1973	3600
7	8	1973	3530
8	8	1973	3470
9	8	1973	2900
10	8	1973	2660
11	8	1973	2680
12	8	1973	2670
13	8	1973	2600
14	8	1973	2420
15	8	1973	2450
16	8	1973	2720
17	8	1973	2730
18	8	1973	4250
19	8	1973	3950
20	8	1973	3420
21	8	1973	3220
22	8	1973	3190
23	8	1973	3030
24	8	1973	2210
25	8	1973	3110
26	8	1973	2740
27	8	1973	2550
28	8	1973	2510
29	8	1973	2350
30	8	1973	2140
31	8	1973	2240
1	9	1973	1910
2	9	1973	1640
3	9	1973	2400
4	9	1973	2760
5	9	1973	3500
6	9	1973	3890
7	9	1973	3810
8	9	1973	4080
9	9	1973	4540
10	9	1973	4320
11	9	1973	3870
12	9	1973	4130
13	9	1973	4880
14	9	1973	4960
15	9	1973	5630
16	9	1973	6660
17	9	1973	7140
18	9	1973	7410
19	9	1973	8070
20	9	1973	7170
21	9	1973	7430
22	9	1973	7290
23	9	1973	7450
24	9	1973	7310
25	9	1973	7370
26	9	1973	14700
27	9	1973	12900
28	9	1973	13300
29	9	1973	15400
30	9	1973	13800
1	10	1973	19300
2	10	1973	16000
3	10	1973	14200
4	10	1973	13400
5	10	1973	12200
6	10	1973	11400
7	10	1973	10800
8	10	1973	10000
9	10	1973	9700
10	10	1973	20100
11	10	1973	39000
12	10	1973	40100
13	10	1973	27300
14	10	1973	19400
15	10	1973	16800
16	10	1973	14400
17	10	1973	13100
18	10	1973	12100
19	10	1973	12200
20	10	1973	11200
21	10	1973	11000
22	10	1973	10600
23	10	1973	10400
24	10	1973	10400
25	10	1973	10200
26	10	1973	10200
27	10	1973	9780
28	10	1973	9680
29	10	1973	9560
30	10	1973	9620
31	10	1973	9310
1	11	1973	8930
2	11	1973	9470
3	11	1973	8740
4	11	1973	8810
5	11	1973	8070
6	11	1973	8310
7	11	1973	8240
8	11	1973	7950
9	11	1973	8100
10	11	1973	7930
11	11	1973	8220
12	11	1973	8370
13	11	1973	8290
14	11	1973	9750
15	11	1973	9030
16	11	1973	7830
17	11	1973	8980
18	11	1973	9140
19	11	1973	8940
20	11	1973	10100
21	11	1973	14600
22	11	1973	15800
23	11	1973	13400
24	11	1973	11900
25	11	1973	13000
26	11	1973	11900
27	11	1973	11900
28	11	1973	11400
29	11	1973	11400
30	11	1973	11400
1	12	1973	11300
2	12	1973	11000
3	12	1973	11000
4	12	1973	11600
5	12	1973	9600
6	12	1973	8600
7	12	1973	7600
8	12	1973	7200
9	12	1973	7200
10	12	1973	7200
11	12	1973	7400
12	12	1973	7200
13	12	1973	6800
14	12	1973	6400
15	12	1973	5800
16	12	1973	6200
17	12	1973	6200
18	12	1973	5400
19	12	1973	4100
20	12	1973	3000
21	12	1973	4500
22	12	1973	5800
23	12	1973	5600
24	12	1973	6400
25	12	1973	6200
26	12	1973	6000
27	12	1973	6400
28	12	1973	7000
29	12	1973	6600
30	12	1973	5800
31	12	1973	5000
1	1	1974	4000
2	1	1974	4500
3	1	1974	4400
4	1	1974	4200
5	1	1974	4500
6	1	1974	4600
7	1	1974	4300
8	1	1974	4600
9	1	1974	4400
10	1	1974	4700
11	1	1974	4400
12	1	1974	4300
13	1	1974	4900
14	1	1974	5800
15	1	1974	7400
16	1	1974	9400
17	1	1974	9200
18	1	1974	9000
19	1	1974	8800
20	1	1974	9400
21	1	1974	9200
22	1	1974	9200
23	1	1974	9800
24	1	1974	10600
25	1	1974	11000
26	1	1974	10800
27	1	1974	10200
28	1	1974	10000
29	1	1974	11000
30	1	1974	12000
31	1	1974	10600
1	2	1974	10800
2	2	1974	11000
3	2	1974	11000
4	2	1974	11600
5	2	1974	12000
6	2	1974	11000
7	2	1974	10400
8	2	1974	9600
9	2	1974	9200
10	2	1974	8910
11	2	1974	8490
12	2	1974	9350
13	2	1974	10900
14	2	1974	12600
15	2	1974	13200
16	2	1974	13700
17	2	1974	14900
18	2	1974	18200
19	2	1974	16900
20	2	1974	18700
21	2	1974	17200
22	2	1974	13700
23	2	1974	11800
24	2	1974	12200
25	2	1974	9320
26	2	1974	9380
27	2	1974	10500
28	2	1974	11700
1	3	1974	11500
2	3	1974	11500
3	3	1974	11100
4	3	1974	10100
5	3	1974	10100
6	3	1974	10800
7	3	1974	10700
8	3	1974	10000
9	3	1974	9830
10	3	1974	9460
11	3	1974	9790
12	3	1974	10200
13	3	1974	10100
14	3	1974	10200
15	3	1974	10300
16	3	1974	11200
17	3	1974	11200
18	3	1974	11400
19	3	1974	11800
20	3	1974	11300
21	3	1974	11200
22	3	1974	11200
23	3	1974	11300
24	3	1974	11700
25	3	1974	11000
26	3	1974	12600
27	3	1974	11200
28	3	1974	10800
29	3	1974	11000
30	3	1974	11100
31	3	1974	9350
1	4	1974	11200
2	4	1974	11100
3	4	1974	11500
4	4	1974	13500
5	4	1974	13000
6	4	1974	13600
7	4	1974	13100
8	4	1974	13000
9	4	1974	12100
10	4	1974	12300
11	4	1974	12400
12	4	1974	12800
13	4	1974	13100
14	4	1974	14100
15	4	1974	13700
16	4	1974	14100
17	4	1974	13400
18	4	1974	12400
19	4	1974	11900
20	4	1974	11900
21	4	1974	11100
22	4	1974	11200
23	4	1974	10100
24	4	1974	9660
25	4	1974	9600
26	4	1974	9400
27	4	1974	8880
28	4	1974	11100
29	4	1974	12100
30	4	1974	10000
1	5	1974	9730
2	5	1974	9950
3	5	1974	8890
4	5	1974	8250
5	5	1974	7590
6	5	1974	6970
7	5	1974	6950
8	5	1974	7090
9	5	1974	6310
10	5	1974	6090
11	5	1974	8140
12	5	1974	12000
13	5	1974	10100
14	5	1974	8380
15	5	1974	7940
16	5	1974	6450
17	5	1974	6740
18	5	1974	8560
19	5	1974	24800
20	5	1974	17300
21	5	1974	11500
22	5	1974	21800
23	5	1974	12700
24	5	1974	8350
25	5	1974	7080
26	5	1974	7250
27	5	1974	9990
28	5	1974	8190
29	5	1974	8980
30	5	1974	8240
31	5	1974	8600
1	6	1974	8350
2	6	1974	6200
3	6	1974	5650
4	6	1974	5310
5	6	1974	4730
6	6	1974	4970
7	6	1974	5120
8	6	1974	7440
9	6	1974	6960
10	6	1974	6330
11	6	1974	8010
12	6	1974	13000
13	6	1974	9940
14	6	1974	9250
15	6	1974	7770
16	6	1974	7680
17	6	1974	7460
18	6	1974	6090
19	6	1974	5760
20	6	1974	5240
21	6	1974	4380
22	6	1974	4520
23	6	1974	3980
24	6	1974	3430
25	6	1974	3530
26	6	1974	3280
27	6	1974	2830
28	6	1974	2760
29	6	1974	2440
30	6	1974	2400
1	7	1974	2280
2	7	1974	2090
3	7	1974	1910
4	7	1974	1930
5	7	1974	1670
6	7	1974	1540
7	7	1974	1530
8	7	1974	1300
9	7	1974	1250
10	7	1974	1270
11	7	1974	1190
12	7	1974	1120
13	7	1974	1040
14	7	1974	984
15	7	1974	895
16	7	1974	801
17	7	1974	699
18	7	1974	650
19	7	1974	613
20	7	1974	601
21	7	1974	547
22	7	1974	539
23	7	1974	546
24	7	1974	498
25	7	1974	445
26	7	1974	400
27	7	1974	391
28	7	1974	425
29	7	1974	419
30	7	1974	385
31	7	1974	373
1	8	1974	413
2	8	1974	537
3	8	1974	573
4	8	1974	573
5	8	1974	691
6	8	1974	923
7	8	1974	935
8	8	1974	845
9	8	1974	1150
10	8	1974	1650
11	8	1974	1670
12	8	1974	1720
13	8	1974	1550
14	8	1974	1450
15	8	1974	1700
16	8	1974	2330
17	8	1974	2750
18	8	1974	2370
19	8	1974	2030
20	8	1974	2010
21	8	1974	1970
22	8	1974	2350
23	8	1974	2150
24	8	1974	2330
25	8	1974	1680
26	8	1974	1650
27	8	1974	1790
28	8	1974	1740
29	8	1974	1560
30	8	1974	1490
31	8	1974	1490
1	9	1974	1590
2	9	1974	1760
3	9	1974	1610
4	9	1974	1500
5	9	1974	1550
6	9	1974	1580
7	9	1974	1560
8	9	1974	1690
9	9	1974	1800
10	9	1974	1570
11	9	1974	1620
12	9	1974	1860
13	9	1974	1950
14	9	1974	1620
15	9	1974	1890
16	9	1974	1890
17	9	1974	1910
18	9	1974	2050
19	9	1974	1990
20	9	1974	2030
21	9	1974	1880
22	9	1974	1740
23	9	1974	1980
24	9	1974	1730
25	9	1974	1720
26	9	1974	1840
27	9	1974	1990
28	9	1974	2030
29	9	1974	1950
30	9	1974	1970
1	10	1974	2340
2	10	1974	2290
3	10	1974	2190
4	10	1974	2410
5	10	1974	2620
6	10	1974	3230
7	10	1974	2710
8	10	1974	2420
9	10	1974	2500
10	10	1974	2460
11	10	1974	2260
12	10	1974	2430
13	10	1974	2290
14	10	1974	2340
15	10	1974	2340
16	10	1974	2540
17	10	1974	2450
18	10	1974	2870
19	10	1974	2570
20	10	1974	2900
21	10	1974	2980
22	10	1974	3110
23	10	1974	2810
24	10	1974	2670
25	10	1974	2520
26	10	1974	2650
27	10	1974	2790
28	10	1974	2860
29	10	1974	2930
30	10	1974	3570
31	10	1974	4670
1	11	1974	4520
2	11	1974	4680
3	11	1974	4750
4	11	1974	4300
5	11	1974	3800
6	11	1974	3560
7	11	1974	3760
8	11	1974	3070
9	11	1974	3270
10	11	1974	2830
11	11	1974	3690
12	11	1974	3180
13	11	1974	3400
14	11	1974	3350
15	11	1974	3790
16	11	1974	3500
17	11	1974	2840
18	11	1974	3450
19	11	1974	3190
20	11	1974	3960
21	11	1974	4110
22	11	1974	3950
23	11	1974	4660
24	11	1974	4950
25	11	1974	5170
26	11	1974	4910
27	11	1974	4360
28	11	1974	3300
29	11	1974	2600
30	11	1974	2400
1	12	1974	2300
2	12	1974	2400
3	12	1974	2700
4	12	1974	3200
5	12	1974	3620
6	12	1974	3740
7	12	1974	4170
8	12	1974	5170
9	12	1974	3160
10	12	1974	3240
11	12	1974	3030
12	12	1974	2920
13	12	1974	2990
14	12	1974	3960
15	12	1974	4380
16	12	1974	3840
17	12	1974	3000
18	12	1974	2600
19	12	1974	2600
20	12	1974	2900
21	12	1974	3500
22	12	1974	4100
23	12	1974	4500
24	12	1974	5000
25	12	1974	4500
26	12	1974	4700
27	12	1974	4100
28	12	1974	3800
29	12	1974	3600
30	12	1974	3400
31	12	1974	3200
1	1	1975	3000
2	1	1975	3100
3	1	1975	3200
4	1	1975	3000
5	1	1975	3500
6	1	1975	3400
7	1	1975	3500
8	1	1975	3800
9	1	1975	4100
10	1	1975	3800
11	1	1975	3200
12	1	1975	2800
13	1	1975	2600
14	1	1975	3000
15	1	1975	3400
16	1	1975	3300
17	1	1975	4000
18	1	1975	4600
19	1	1975	4300
20	1	1975	4700
21	1	1975	4900
22	1	1975	4600
23	1	1975	5200
24	1	1975	5600
25	1	1975	5800
26	1	1975	5600
27	1	1975	5400
28	1	1975	5200
29	1	1975	5200
30	1	1975	5200
31	1	1975	5000
1	2	1975	4900
2	2	1975	5000
3	2	1975	5000
4	2	1975	4900
5	2	1975	4500
6	2	1975	3800
7	2	1975	4200
8	2	1975	3800
9	2	1975	2800
10	2	1975	3000
11	2	1975	3000
12	2	1975	3000
13	2	1975	2900
14	2	1975	3400
15	2	1975	4000
16	2	1975	4800
17	2	1975	5200
18	2	1975	5200
19	2	1975	5000
20	2	1975	5600
21	2	1975	6200
22	2	1975	6400
23	2	1975	6200
24	2	1975	6000
25	2	1975	7400
26	2	1975	7200
27	2	1975	7400
28	2	1975	7600
1	3	1975	7400
2	3	1975	7000
3	3	1975	6600
4	3	1975	7600
5	3	1975	8000
6	3	1975	8200
7	3	1975	7800
8	3	1975	7600
9	3	1975	7800
10	3	1975	8000
11	3	1975	8000
12	3	1975	7200
13	3	1975	6400
14	3	1975	6200
15	3	1975	6800
16	3	1975	7910
17	3	1975	7690
18	3	1975	8900
19	3	1975	14900
20	3	1975	15400
21	3	1975	13000
22	3	1975	12500
23	3	1975	10700
24	3	1975	10400
25	3	1975	9300
26	3	1975	5430
27	3	1975	6110
28	3	1975	9190
29	3	1975	8930
30	3	1975	8250
31	3	1975	7450
1	4	1975	7390
2	4	1975	6440
3	4	1975	5040
4	4	1975	6140
5	4	1975	7990
6	4	1975	7730
7	4	1975	8670
8	4	1975	7820
9	4	1975	8240
10	4	1975	9560
11	4	1975	9950
12	4	1975	9510
13	4	1975	10200
14	4	1975	9340
15	4	1975	8490
16	4	1975	8430
17	4	1975	8820
18	4	1975	8120
19	4	1975	7920
20	4	1975	7050
21	4	1975	8100
22	4	1975	8240
23	4	1975	9030
24	4	1975	8660
25	4	1975	7680
26	4	1975	6220
27	4	1975	6980
28	4	1975	13300
29	4	1975	15800
30	4	1975	11400
1	5	1975	8750
2	5	1975	7840
3	5	1975	7510
4	5	1975	7580
5	5	1975	6410
6	5	1975	7100
7	5	1975	5300
8	5	1975	6740
9	5	1975	5730
10	5	1975	5290
11	5	1975	4830
12	5	1975	5620
13	5	1975	4950
14	5	1975	4980
15	5	1975	5010
16	5	1975	5200
17	5	1975	4110
18	5	1975	3860
19	5	1975	3970
20	5	1975	3340
21	5	1975	3460
22	5	1975	3230
23	5	1975	3460
24	5	1975	3520
25	5	1975	4130
26	5	1975	3940
27	5	1975	3560
28	5	1975	3870
29	5	1975	3920
30	5	1975	3580
31	5	1975	4060
1	6	1975	3630
2	6	1975	3410
3	6	1975	3820
4	6	1975	3200
5	6	1975	3100
6	6	1975	3860
7	6	1975	3290
8	6	1975	3350
9	6	1975	3940
10	6	1975	4230
11	6	1975	5590
12	6	1975	6640
13	6	1975	6260
14	6	1975	5750
15	6	1975	6110
16	6	1975	5050
17	6	1975	5730
18	6	1975	5160
19	6	1975	16200
20	6	1975	17300
21	6	1975	18200
22	6	1975	17900
23	6	1975	26100
24	6	1975	23300
25	6	1975	20000
26	6	1975	17700
27	6	1975	14800
28	6	1975	12300
29	6	1975	11200
30	6	1975	9170
1	7	1975	8440
2	7	1975	7660
3	7	1975	6520
4	7	1975	5950
5	7	1975	5230
6	7	1975	5120
7	7	1975	4120
8	7	1975	3260
9	7	1975	3050
10	7	1975	2960
11	7	1975	3030
12	7	1975	2480
13	7	1975	2100
14	7	1975	2090
15	7	1975	1870
16	7	1975	1560
17	7	1975	1520
18	7	1975	1330
19	7	1975	1180
20	7	1975	1350
21	7	1975	1450
22	7	1975	1490
23	7	1975	1800
24	7	1975	2180
25	7	1975	4610
26	7	1975	5240
27	7	1975	5500
28	7	1975	3660
29	7	1975	2900
30	7	1975	2390
31	7	1975	1990
1	8	1975	1860
2	8	1975	1770
3	8	1975	1750
4	8	1975	1840
5	8	1975	1580
6	8	1975	1590
7	8	1975	1530
8	8	1975	1210
9	8	1975	1180
10	8	1975	1190
11	8	1975	1440
12	8	1975	1200
13	8	1975	1520
14	8	1975	1580
15	8	1975	1390
16	8	1975	1240
17	8	1975	1310
18	8	1975	1170
19	8	1975	996
20	8	1975	1080
21	8	1975	1180
22	8	1975	1320
23	8	1975	1090
24	8	1975	792
25	8	1975	916
26	8	1975	758
27	8	1975	687
28	8	1975	727
29	8	1975	1340
30	8	1975	888
31	8	1975	804
1	9	1975	797
2	9	1975	758
3	9	1975	880
4	9	1975	1080
5	9	1975	1150
6	9	1975	1220
7	9	1975	1200
8	9	1975	1260
9	9	1975	1280
10	9	1975	1050
11	9	1975	1650
12	9	1975	1380
13	9	1975	1300
14	9	1975	1410
15	9	1975	1560
16	9	1975	1790
17	9	1975	1630
18	9	1975	1880
19	9	1975	1900
20	9	1975	1820
21	9	1975	1890
22	9	1975	1800
23	9	1975	1980
24	9	1975	1920
25	9	1975	1800
26	9	1975	2060
27	9	1975	2000
28	9	1975	1900
29	9	1975	2000
30	9	1975	2020
1	10	1975	2250
2	10	1975	2210
3	10	1975	2390
4	10	1975	2110
5	10	1975	2080
6	10	1975	2170
7	10	1975	2010
8	10	1975	1820
9	10	1975	1980
10	10	1975	2090
11	10	1975	1910
12	10	1975	1790
13	10	1975	1950
14	10	1975	2070
15	10	1975	2150
16	10	1975	1870
17	10	1975	2290
18	10	1975	2160
19	10	1975	2400
20	10	1975	2370
21	10	1975	2450
22	10	1975	2420
23	10	1975	2380
24	10	1975	2600
25	10	1975	2650
26	10	1975	2630
27	10	1975	2680
28	10	1975	3210
29	10	1975	3080
30	10	1975	3010
31	10	1975	3210
1	11	1975	2990
2	11	1975	3590
3	11	1975	3630
4	11	1975	3520
5	11	1975	3610
6	11	1975	3410
7	11	1975	3950
8	11	1975	3650
9	11	1975	3870
10	11	1975	3850
11	11	1975	4240
12	11	1975	4520
13	11	1975	4610
14	11	1975	3930
15	11	1975	3840
16	11	1975	4070
17	11	1975	3860
18	11	1975	3590
19	11	1975	4090
20	11	1975	5500
21	11	1975	5460
22	11	1975	4980
23	11	1975	3830
24	11	1975	2600
25	11	1975	1900
26	11	1975	1300
27	11	1975	1500
28	11	1975	1700
29	11	1975	4100
30	11	1975	4000
1	12	1975	4800
2	12	1975	6400
3	12	1975	6400
4	12	1975	6200
5	12	1975	4460
6	12	1975	4910
7	12	1975	4600
8	12	1975	4610
9	12	1975	5290
10	12	1975	5500
11	12	1975	6130
12	12	1975	6210
13	12	1975	5880
14	12	1975	5000
15	12	1975	3500
16	12	1975	3600
17	12	1975	3200
18	12	1975	2600
19	12	1975	2900
20	12	1975	3300
21	12	1975	3200
22	12	1975	3300
23	12	1975	3400
24	12	1975	3500
25	12	1975	3500
26	12	1975	3500
27	12	1975	3500
28	12	1975	3600
29	12	1975	3700
30	12	1975	4000
31	12	1975	3400
1	1	1976	3000
2	1	1976	2700
3	1	1976	2300
4	1	1976	1800
5	1	1976	2100
6	1	1976	1800
7	1	1976	1500
8	1	1976	1700
9	1	1976	1900
10	1	1976	2400
11	1	1976	2200
12	1	1976	2800
13	1	1976	3500
14	1	1976	3000
15	1	1976	4500
16	1	1976	4300
17	1	1976	4100
18	1	1976	4100
19	1	1976	4000
20	1	1976	3600
21	1	1976	5200
22	1	1976	4800
23	1	1976	5600
24	1	1976	5200
